 0.1000000E+00  0.5011870E-13  0.1208782E+00  0.3293681E+00  0.6166010E+00  0.5383042E+00  0.1547978E+00  0.3734253E+00  0.3771396E+00
 0.1000000E+00  0.5128614E-13  0.1215754E+00  0.3350247E+00  0.6321471E+00  0.5605811E+00  0.1620374E+00  0.3811764E+00  0.3880692E+00
 0.1000000E+00  0.5248078E-13  0.1222865E+00  0.3407472E+00  0.6477964E+00  0.5833747E+00  0.1700837E+00  0.3891631E+00  0.3993071E+00
 0.1000000E+00  0.5370312E-13  0.1230117E+00  0.3465265E+00  0.6634996E+00  0.6066055E+00  0.1789443E+00  0.3973920E+00  0.4108275E+00
 0.1000000E+00  0.5495406E-13  0.1237508E+00  0.3523571E+00  0.6792088E+00  0.6301880E+00  0.1886155E+00  0.4058691E+00  0.4226022E+00
 0.1000000E+00  0.5623413E-13  0.1245049E+00  0.3582304E+00  0.6948648E+00  0.6540147E+00  0.1990753E+00  0.4145947E+00  0.4345925E+00
 0.1000000E+00  0.5754402E-13  0.1252731E+00  0.3641361E+00  0.7104041E+00  0.6779615E+00  0.2102839E+00  0.4235650E+00  0.4467514E+00
 0.1000000E+00  0.5888443E-13  0.1260571E+00  0.3700652E+00  0.7257562E+00  0.7018890E+00  0.2221798E+00  0.4327714E+00  0.4590231E+00
 0.1000000E+00  0.6025592E-13  0.1268562E+00  0.3760021E+00  0.7408403E+00  0.7256339E+00  0.2346763E+00  0.4421951E+00  0.4713378E+00
 0.1000000E+00  0.6165949E-13  0.1276676E+00  0.3819393E+00  0.7555771E+00  0.7490241E+00  0.2476640E+00  0.4518138E+00  0.4836217E+00
 0.1000000E+00  0.6309576E-13  0.1284961E+00  0.3878617E+00  0.7698733E+00  0.7718583E+00  0.2610019E+00  0.4615902E+00  0.4957828E+00
 0.1000000E+00  0.6456534E-13  0.1293376E+00  0.3937503E+00  0.7836263E+00  0.7939155E+00  0.2745175E+00  0.4714749E+00  0.5077164E+00
 0.1000000E+00  0.6606930E-13  0.1301947E+00  0.3995925E+00  0.7967345E+00  0.8149626E+00  0.2880120E+00  0.4814095E+00  0.5193110E+00
 0.1000000E+00  0.6760829E-13  0.1310634E+00  0.4053673E+00  0.8090812E+00  0.8347393E+00  0.3012509E+00  0.4913147E+00  0.5304349E+00
 0.1000000E+00  0.6918312E-13  0.1319490E+00  0.4110577E+00  0.8205467E+00  0.8529695E+00  0.3139705E+00  0.5010965E+00  0.5409492E+00
 0.1000000E+00  0.7079464E-13  0.1328467E+00  0.4166380E+00  0.8310013E+00  0.8693624E+00  0.3258784E+00  0.5106422E+00  0.5506975E+00
 0.1000000E+00  0.7244354E-13  0.1337585E+00  0.4220917E+00  0.8403153E+00  0.8836129E+00  0.3366576E+00  0.5198181E+00  0.5595166E+00
 0.1000000E+00  0.7413100E-13  0.1346824E+00  0.4273896E+00  0.8483468E+00  0.8954067E+00  0.3459754E+00  0.5284731E+00  0.5672327E+00
 0.1000000E+00  0.7585778E-13  0.1356192E+00  0.4325090E+00  0.8549548E+00  0.9044219E+00  0.3534845E+00  0.5364328E+00  0.5736662E+00
 0.1000000E+00  0.7762477E-13  0.1365687E+00  0.4374216E+00  0.8599909E+00  0.9103375E+00  0.3588385E+00  0.5435042E+00  0.5786302E+00
 0.1000000E+00  0.7943275E-13  0.1375285E+00  0.4420963E+00  0.8633070E+00  0.9128376E+00  0.3617018E+00  0.5494767E+00  0.5819426E+00
 0.1000000E+00  0.8128302E-13  0.1385002E+00  0.4465070E+00  0.8647563E+00  0.9116204E+00  0.3617668E+00  0.5541239E+00  0.5834241E+00
 0.1000000E+00  0.8317639E-13  0.1394816E+00  0.4506161E+00  0.8641896E+00  0.9064040E+00  0.3587685E+00  0.5572069E+00  0.5829045E+00
 0.1000000E+00  0.8511386E-13  0.1404737E+00  0.4543948E+00  0.8614667E+00  0.8969413E+00  0.3525047E+00  0.5584813E+00  0.5802326E+00
 0.1000000E+00  0.8709647E-13  0.1414725E+00  0.4578032E+00  0.8564498E+00  0.8830234E+00  0.3428559E+00  0.5577003E+00  0.5752794E+00
 0.1000000E+00  0.8912505E-13  0.1424794E+00  0.4608053E+00  0.8490151E+00  0.8644999E+00  0.3298097E+00  0.5546283E+00  0.5679486E+00
 0.1000000E+00  0.9120109E-13  0.1434927E+00  0.4633700E+00  0.8390510E+00  0.8412802E+00  0.3134735E+00  0.5490423E+00  0.5581855E+00
 0.1000000E+00  0.9332549E-13  0.1445121E+00  0.4654517E+00  0.8264607E+00  0.8133548E+00  0.2941034E+00  0.5407484E+00  0.5459771E+00
 0.1000000E+00  0.9549916E-13  0.1455355E+00  0.4670160E+00  0.8111738E+00  0.7808077E+00  0.2721155E+00  0.5295915E+00  0.5313728E+00
 0.1000000E+00  0.9772367E-13  0.1465604E+00  0.4680199E+00  0.7931368E+00  0.7438142E+00  0.2480896E+00  0.5154622E+00  0.5144739E+00
 0.1000000E+00  0.1000000E-12  0.1475864E+00  0.4684303E+00  0.7723344E+00  0.7026712E+00  0.2227833E+00  0.4983161E+00  0.4954578E+00
 0.1000000E+00  0.1023294E-12  0.1486110E+00  0.4681988E+00  0.7487773E+00  0.6577900E+00  0.1971178E+00  0.4781783E+00  0.4745634E+00
 0.1000000E+00  0.1047130E-12  0.1496346E+00  0.4672965E+00  0.7225225E+00  0.6097118E+00  0.1721602E+00  0.4551583E+00  0.4521048E+00
 0.1000000E+00  0.1071519E-12  0.1506521E+00  0.4656813E+00  0.6936671E+00  0.5591059E+00  0.1490930E+00  0.4294562E+00  0.4284610E+00
 0.1000000E+00  0.1096478E-12  0.1516641E+00  0.4633210E+00  0.6623476E+00  0.5067526E+00  0.1291576E+00  0.4013598E+00  0.4040636E+00
 0.1000000E+00  0.1122019E-12  0.1526676E+00  0.4601835E+00  0.6287594E+00  0.4535609E+00  0.1136039E+00  0.3712600E+00  0.3793996E+00
 0.1000000E+00  0.1148152E-12  0.1536573E+00  0.4562377E+00  0.5931495E+00  0.4005398E+00  0.1036047E+00  0.3396422E+00  0.3549847E+00
 0.1000000E+00  0.1174897E-12  0.1546352E+00  0.4514604E+00  0.5558104E+00  0.3487631E+00  0.1001646E+00  0.3070688E+00  0.3313418E+00
 0.1000000E+00  0.1202264E-12  0.1555941E+00  0.4458305E+00  0.5170979E+00  0.2993660E+00  0.1040280E+00  0.2741863E+00  0.3089844E+00
 0.1000000E+00  0.1230269E-12  0.1565336E+00  0.4393333E+00  0.4774173E+00  0.2534903E+00  0.1155761E+00  0.2416967E+00  0.2883857E+00
 0.1000000E+00  0.1258927E-12  0.1574502E+00  0.4319646E+00  0.4372251E+00  0.2122450E+00  0.1347360E+00  0.2103423E+00  0.2699507E+00
 0.1000000E+00  0.1288248E-12  0.1583404E+00  0.4237202E+00  0.3970243E+00  0.1766571E+00  0.1609046E+00  0.1808875E+00  0.2539909E+00
 0.1000000E+00  0.1318256E-12  0.1591994E+00  0.4146085E+00  0.3573444E+00  0.1476046E+00  0.1929155E+00  0.1540842E+00  0.2406958E+00
 0.1000000E+00  0.1348963E-12  0.1600256E+00  0.4046469E+00  0.3187529E+00  0.1257803E+00  0.2290212E+00  0.1306709E+00  0.2301252E+00
 0.1000000E+00  0.1380385E-12  0.1608142E+00  0.3938639E+00  0.2818289E+00  0.1116215E+00  0.2669533E+00  0.1113428E+00  0.2221961E+00
 0.1000000E+00  0.1412536E-12  0.1615585E+00  0.3822964E+00  0.2471520E+00  0.1052631E+00  0.3040283E+00  0.9674381E-01  0.2166862E+00
 0.1000000E+00  0.1445439E-12  0.1622579E+00  0.3699961E+00  0.2152750E+00  0.1064968E+00  0.3373393E+00  0.8745516E-01  0.2132535E+00
 0.1000000E+00  0.1479109E-12  0.1629048E+00  0.3570219E+00  0.1867205E+00  0.1147485E+00  0.3639684E+00  0.8400001E-01  0.2114644E+00
 0.1000000E+00  0.1513562E-12  0.1634991E+00  0.3434535E+00  0.1619504E+00  0.1290709E+00  0.3812875E+00  0.8683614E-01  0.2108403E+00
 0.1000000E+00  0.1548819E-12  0.1640294E+00  0.3293727E+00  0.1413420E+00  0.1481631E+00  0.3872608E+00  0.9635072E-01  0.2109024E+00
 0.1000000E+00  0.1584892E-12  0.1644978E+00  0.3148849E+00  0.1251720E+00  0.1704174E+00  0.3807474E+00  0.1128402E+00  0.2112332E+00
 0.1000000E+00  0.1621810E-12  0.1648913E+00  0.3000954E+00  0.1135874E+00  0.1940049E+00  0.3617435E+00  0.1364661E+00  0.2115171E+00
 0.1000000E+00  0.1659588E-12  0.1652136E+00  0.2851355E+00  0.1065989E+00  0.2169706E+00  0.3315400E+00  0.1672060E+00  0.2115819E+00
 0.1000000E+00  0.1698242E-12  0.1654525E+00  0.2701350E+00  0.1040587E+00  0.2373702E+00  0.2927346E+00  0.2044272E+00  0.2113823E+00
 0.1000000E+00  0.1737800E-12  0.1656046E+00  0.2552345E+00  0.1056560E+00  0.2534268E+00  0.2490503E+00  0.2485021E+00  0.2111689E+00
 0.1000000E+00  0.1778279E-12  0.1656673E+00  0.2405846E+00  0.1109181E+00  0.2636754E+00  0.2050072E+00  0.2967264E+00  0.2109969E+00
 0.1000000E+00  0.1819702E-12  0.1656318E+00  0.2263370E+00  0.1192186E+00  0.2671164E+00  0.1653777E+00  0.3469423E+00  0.2110524E+00
 0.1000000E+00  0.1862089E-12  0.1654949E+00  0.2126463E+00  0.1297967E+00  0.2633381E+00  0.1344389E+00  0.3963039E+00  0.2114882E+00
 0.1000000E+00  0.1905460E-12  0.1652523E+00  0.1996626E+00  0.1417869E+00  0.2525937E+00  0.1157363E+00  0.4419953E+00  0.2124696E+00
 0.1000000E+00  0.1949844E-12  0.1648980E+00  0.1875257E+00  0.1542631E+00  0.2358139E+00  0.1106940E+00  0.4791988E+00  0.2135700E+00
 0.1000000E+00  0.1995263E-12  0.1644278E+00  0.1763710E+00  0.1662841E+00  0.2145575E+00  0.1186096E+00  0.5027013E+00  0.2141746E+00
 0.1000000E+00  0.2041735E-12  0.1638389E+00  0.1663138E+00  0.1769511E+00  0.1908743E+00  0.1371174E+00  0.5095668E+00  0.2137338E+00
 0.1000000E+00  0.2089295E-12  0.1631272E+00  0.1574484E+00  0.1854736E+00  0.1670857E+00  0.1617615E+00  0.4950285E+00  0.2112190E+00
 0.1000000E+00  0.2137962E-12  0.1622864E+00  0.1498458E+00  0.1912227E+00  0.1455318E+00  0.1863797E+00  0.4598085E+00  0.2060871E+00
 0.1000000E+00  0.2187762E-12  0.1613190E+00  0.1435481E+00  0.1937887E+00  0.1282666E+00  0.2058985E+00  0.4075385E+00  0.1982635E+00
 0.1000000E+00  0.2238723E-12  0.1602211E+00  0.1385631E+00  0.1930208E+00  0.1167747E+00  0.2157284E+00  0.3440025E+00  0.1880477E+00
 0.1000000E+00  0.2290866E-12  0.1589944E+00  0.1348656E+00  0.1890522E+00  0.1117460E+00  0.2134396E+00  0.2788138E+00  0.1764523E+00
 0.1000000E+00  0.2344228E-12  0.1576329E+00  0.1323891E+00  0.1822939E+00  0.1129286E+00  0.1994048E+00  0.2222916E+00  0.1649161E+00
 0.1000000E+00  0.2398834E-12  0.1561451E+00  0.1310349E+00  0.1734126E+00  0.1192899E+00  0.1774903E+00  0.1848167E+00  0.1553905E+00
 0.1000000E+00  0.2454711E-12  0.1545283E+00  0.1306658E+00  0.1632685E+00  0.1287960E+00  0.1526714E+00  0.1727677E+00  0.1492878E+00
 0.1000000E+00  0.2511884E-12  0.1527879E+00  0.1311142E+00  0.1528347E+00  0.1392357E+00  0.1311796E+00  0.1862016E+00  0.1473714E+00
 0.1000000E+00  0.2570395E-12  0.1509275E+00  0.1321869E+00  0.1430882E+00  0.1483957E+00  0.1177345E+00  0.2179398E+00  0.1491980E+00
 0.1000000E+00  0.2630269E-12  0.1489571E+00  0.1336713E+00  0.1349013E+00  0.1542527E+00  0.1144967E+00  0.2549469E+00  0.1531168E+00
 0.1000000E+00  0.2691537E-12  0.1468807E+00  0.1353475E+00  0.1289290E+00  0.1557061E+00  0.1208357E+00  0.2803913E+00  0.1566699E+00
 0.1000000E+00  0.2754232E-12  0.1447078E+00  0.1369970E+00  0.1255185E+00  0.1527784E+00  0.1324766E+00  0.2825189E+00  0.1576007E+00
 0.1000000E+00  0.2818382E-12  0.1424511E+00  0.1384165E+00  0.1246568E+00  0.1462405E+00  0.1441882E+00  0.2555827E+00  0.1543900E+00
 0.1000000E+00  0.2884032E-12  0.1401220E+00  0.1394325E+00  0.1259681E+00  0.1377679E+00  0.1510030E+00  0.2058915E+00  0.1473031E+00
 0.1000000E+00  0.2951211E-12  0.1377356E+00  0.1399094E+00  0.1287675E+00  0.1292692E+00  0.1503751E+00  0.1484826E+00  0.1381051E+00
 0.1000000E+00  0.3019949E-12  0.1353056E+00  0.1397619E+00  0.1321717E+00  0.1225076E+00  0.1428867E+00  0.1027776E+00  0.1296948E+00
 0.1000000E+00  0.3090294E-12  0.1328516E+00  0.1389628E+00  0.1352550E+00  0.1184888E+00  0.1323164E+00  0.8186809E-01  0.1244397E+00
 0.1000000E+00  0.3162278E-12  0.1303883E+00  0.1375454E+00  0.1372263E+00  0.1174750E+00  0.1230735E+00  0.8709162E-01  0.1231890E+00
 0.1000000E+00  0.3235938E-12  0.1279382E+00  0.1356053E+00  0.1375408E+00  0.1187837E+00  0.1185285E+00  0.1069334E+00  0.1247371E+00
 0.1000000E+00  0.3311315E-12  0.1255215E+00  0.1332901E+00  0.1361710E+00  0.1211003E+00  0.1191868E+00  0.1245051E+00  0.1267040E+00
 0.1000000E+00  0.3388439E-12  0.1231539E+00  0.1307864E+00  0.1333845E+00  0.1231767E+00  0.1227587E+00  0.1278274E+00  0.1269077E+00
 0.1000000E+00  0.3467368E-12  0.1208599E+00  0.1283070E+00  0.1298642E+00  0.1243995E+00  0.1257782E+00  0.1181988E+00  0.1250136E+00
 0.1000000E+00  0.3548135E-12  0.1186600E+00  0.1260621E+00  0.1264901E+00  0.1247353E+00  0.1258149E+00  0.1084746E+00  0.1224769E+00
 0.1000000E+00  0.3630776E-12  0.1165735E+00  0.1242393E+00  0.1241071E+00  0.1248010E+00  0.1230061E+00  0.1119720E+00  0.1214411E+00
 0.1000000E+00  0.3715350E-12  0.1146170E+00  0.1229759E+00  0.1231941E+00  0.1250242E+00  0.1193709E+00  0.1308216E+00  0.1227230E+00
 0.1000000E+00  0.3801893E-12  0.1128098E+00  0.1223412E+00  0.1238695E+00  0.1254365E+00  0.1171957E+00  0.1522447E+00  0.1250702E+00
 0.1000000E+00  0.3890453E-12  0.1111632E+00  0.1223204E+00  0.1255953E+00  0.1254314E+00  0.1169752E+00  0.1590837E+00  0.1260531E+00
 0.1000000E+00  0.3981075E-12  0.1096916E+00  0.1228101E+00  0.1274319E+00  0.1243510E+00  0.1170914E+00  0.1473183E+00  0.1245171E+00
 0.1000000E+00  0.4073800E-12  0.1084025E+00  0.1236282E+00  0.1283724E+00  0.1218826E+00  0.1159070E+00  0.1315163E+00  0.1218453E+00
 0.1000000E+00  0.4168693E-12  0.1072973E+00  0.1245344E+00  0.1276514E+00  0.1183425E+00  0.1136813E+00  0.1309211E+00  0.1205026E+00
 0.1000000E+00  0.4265796E-12  0.1063780E+00  0.1252617E+00  0.1249824E+00  0.1148977E+00  0.1124732E+00  0.1485423E+00  0.1213847E+00
 0.1000000E+00  0.4365162E-12  0.1056386E+00  0.1255582E+00  0.1208593E+00  0.1133288E+00  0.1138243E+00  0.1646754E+00  0.1225468E+00
 0.1000000E+00  0.4466832E-12  0.1050703E+00  0.1252323E+00  0.1162951E+00  0.1146614E+00  0.1169489E+00  0.1560535E+00  0.1211890E+00
 0.1000000E+00  0.4570880E-12  0.1046578E+00  0.1241861E+00  0.1125574E+00  0.1183261E+00  0.1183432E+00  0.1254734E+00  0.1171824E+00
 0.1000000E+00  0.4677352E-12  0.1043829E+00  0.1224447E+00  0.1108124E+00  0.1221449E+00  0.1151313E+00  0.1006317E+00  0.1134877E+00
 0.1000000E+00  0.4786304E-12  0.1042196E+00  0.1201580E+00  0.1115024E+00  0.1234778E+00  0.1096123E+00  0.1031224E+00  0.1129201E+00
 0.1000000E+00  0.4897794E-12  0.1041423E+00  0.1175819E+00  0.1140913E+00  0.1210763E+00  0.1072865E+00  0.1216402E+00  0.1145799E+00
 0.1000000E+00  0.5011870E-12  0.1041211E+00  0.1150343E+00  0.1172472E+00  0.1159859E+00  0.1103048E+00  0.1262077E+00  0.1148554E+00
 0.1000000E+00  0.5128615E-12  0.1041263E+00  0.1128314E+00  0.1193447E+00  0.1112852E+00  0.1147636E+00  0.1092693E+00  0.1124659E+00
 0.1000000E+00  0.5248078E-12  0.1041252E+00  0.1112159E+00  0.1191498E+00  0.1098442E+00  0.1152405E+00  0.9355444E-01  0.1098678E+00
 0.1000000E+00  0.5370312E-12  0.1040878E+00  0.1102993E+00  0.1167745E+00  0.1119642E+00  0.1109492E+00  0.9806858E-01  0.1095612E+00
 0.1000000E+00  0.5495406E-12  0.1039881E+00  0.1099965E+00  0.1132888E+00  0.1150858E+00  0.1075287E+00  0.1110771E+00  0.1106096E+00
 0.1000000E+00  0.5623413E-12  0.1038035E+00  0.1100943E+00  0.1104335E+00  0.1161081E+00  0.1092895E+00  0.1141085E+00  0.1109504E+00
 0.1000000E+00  0.5754402E-12  0.1035181E+00  0.1102556E+00  0.1093175E+00  0.1141911E+00  0.1132522E+00  0.1103522E+00  0.1104858E+00
 0.1000000E+00  0.5888443E-12  0.1031239E+00  0.1102323E+00  0.1098850E+00  0.1109620E+00  0.1134606E+00  0.1122829E+00  0.1101602E+00
 0.1000000E+00  0.6025592E-12  0.1026200E+00  0.1098987E+00  0.1111038E+00  0.1088450E+00  0.1098526E+00  0.1181024E+00  0.1099993E+00
 0.1000000E+00  0.6165949E-12  0.1020163E+00  0.1092313E+00  0.1116632E+00  0.1086485E+00  0.1077783E+00  0.1188981E+00  0.1096370E+00
 0.1000000E+00  0.6309576E-12  0.1013306E+00  0.1082697E+00  0.1109064E+00  0.1091814E+00  0.1089264E+00  0.1179000E+00  0.1094172E+00
 0.1000000E+00  0.6456535E-12  0.1005851E+00  0.1071251E+00  0.1092780E+00  0.1091445E+00  0.1099731E+00  0.1176736E+00  0.1089529E+00
 0.1000000E+00  0.6606930E-12  0.9981611E-01  0.1060519E+00  0.1080864E+00  0.1088831E+00  0.1097501E+00  0.1129220E+00  0.1077237E+00
 0.1000000E+00  0.6760829E-12  0.9905128E-01  0.1053975E+00  0.1082521E+00  0.1090364E+00  0.1097872E+00  0.1066651E+00  0.1067551E+00
 0.1000000E+00  0.6918312E-12  0.9833366E-01  0.1053678E+00  0.1093198E+00  0.1085795E+00  0.1094631E+00  0.1056073E+00  0.1065677E+00
 0.1000000E+00  0.7079464E-12  0.9768957E-01  0.1058344E+00  0.1097312E+00  0.1066391E+00  0.1073330E+00  0.1053493E+00  0.1058443E+00
 0.1000000E+00  0.7244354E-12  0.9715124E-01  0.1064267E+00  0.1082688E+00  0.1047549E+00  0.1068310E+00  0.1045172E+00  0.1049857E+00
 0.1000000E+00  0.7413101E-12  0.9673226E-01  0.1066999E+00  0.1055464E+00  0.1052568E+00  0.1085966E+00  0.1051180E+00  0.1049204E+00
 0.1000000E+00  0.7585778E-12  0.9644184E-01  0.1063500E+00  0.1036026E+00  0.1076208E+00  0.1075936E+00  0.1045909E+00  0.1046920E+00
 0.1000000E+00  0.7762477E-12  0.9627062E-01  0.1053748E+00  0.1038512E+00  0.1081772E+00  0.1047394E+00  0.1079475E+00  0.1046484E+00
 0.1000000E+00  0.7943275E-12  0.9620000E-01  0.1040201E+00  0.1054810E+00  0.1054358E+00  0.1061971E+00  0.1123122E+00  0.1050003E+00
 0.1000000E+00  0.8128302E-12  0.9620075E-01  0.1026747E+00  0.1063225E+00  0.1032437E+00  0.1076925E+00  0.1073584E+00  0.1040996E+00
 0.1000000E+00  0.8317639E-12  0.9623186E-01  0.1017453E+00  0.1052325E+00  0.1042209E+00  0.1042305E+00  0.1095595E+00  0.1036506E+00
 0.1000000E+00  0.8511387E-12  0.9625380E-01  0.1014194E+00  0.1032965E+00  0.1058642E+00  0.1031125E+00  0.1136683E+00  0.1039196E+00
 0.1000000E+00  0.8709647E-12  0.9622696E-01  0.1015337E+00  0.1023227E+00  0.1051128E+00  0.1049598E+00  0.1036444E+00  0.1025700E+00
 0.1000000E+00  0.8912506E-12  0.9612387E-01  0.1016480E+00  0.1027244E+00  0.1034911E+00  0.1036056E+00  0.1041360E+00  0.1021476E+00
 0.1000000E+00  0.9120109E-12  0.9592662E-01  0.1013227E+00  0.1030115E+00  0.1031150E+00  0.1026053E+00  0.1052266E+00  0.1020265E+00
 0.1000000E+00  0.9332549E-12  0.9563786E-01  0.1005531E+00  0.1022863E+00  0.1031058E+00  0.1030645E+00  0.9942716E-01  0.1010269E+00
 0.1000000E+00  0.9549916E-12  0.9527663E-01  0.9976701E-01  0.1017263E+00  0.1030513E+00  0.1020478E+00  0.1047293E+00  0.1012668E+00
 0.1000000E+00  0.9772367E-12  0.9487670E-01  0.9937847E-01  0.1021501E+00  0.1031094E+00  0.1018687E+00  0.1042583E+00  0.1011521E+00
 0.1000000E+00  0.1000000E-11  0.9448187E-01  0.9945900E-01  0.1025637E+00  0.1019503E+00  0.1011057E+00  0.1051418E+00  0.1009380E+00
 0.1000000E+00  0.1047130E-11  0.9388208E-01  0.9988411E-01  0.1001254E+00  0.1019758E+00  0.1016034E+00  0.1042474E+00  0.1004133E+00
 0.1000000E+00  0.1096478E-11  0.9367850E-01  0.9867710E-01  0.1011769E+00  0.9997488E-01  0.1015554E+00  0.1008786E+00  0.9953614E-01
 0.1000000E+00  0.1148152E-11  0.9370727E-01  0.9763329E-01  0.9951176E-01  0.1009883E+00  0.1004393E+00  0.9974873E-01  0.9892195E-01
 0.1000000E+00  0.1202264E-11  0.9369328E-01  0.9751598E-01  0.9963772E-01  0.9930836E-01  0.1000618E+00  0.1021540E+00  0.9883004E-01
 0.1000000E+00  0.1258927E-11  0.9343778E-01  0.9651114E-01  0.9865752E-01  0.9925358E-01  0.1003280E+00  0.1014323E+00  0.9838204E-01
 0.1000000E+00  0.1318256E-11  0.9295791E-01  0.9651579E-01  0.9858580E-01  0.9794796E-01  0.1001021E+00  0.9892091E-01  0.9765963E-01
 0.1000000E+00  0.1380385E-11  0.9268559E-01  0.9616241E-01  0.9809472E-01  0.9805389E-01  0.9930089E-01  0.9910171E-01  0.9738379E-01
 0.1000000E+00  0.1445439E-11  0.9267363E-01  0.9538377E-01  0.9707678E-01  0.9856364E-01  0.9869037E-01  0.9945454E-01  0.9710912E-01
 0.1000000E+00  0.1513562E-11  0.9268387E-01  0.9515819E-01  0.9691612E-01  0.9776390E-01  0.9772499E-01  0.9803452E-01  0.9652176E-01
 0.1000000E+00  0.1584892E-11  0.9249891E-01  0.9452459E-01  0.9679972E-01  0.9749526E-01  0.9678296E-01  0.9868701E-01  0.9624669E-01
 0.1000000E+00  0.1659588E-11  0.9222649E-01  0.9461257E-01  0.9591850E-01  0.9729718E-01  0.9644639E-01  0.9920526E-01  0.9601977E-01
 0.1000000E+00  0.1737800E-11  0.9219079E-01  0.9395373E-01  0.9574486E-01  0.9682419E-01  0.9653316E-01  0.9681753E-01  0.9547888E-01
 0.1000000E+00  0.1819702E-11  0.9220473E-01  0.9372498E-01  0.9536818E-01  0.9615211E-01  0.9633726E-01  0.9748695E-01  0.9528857E-01
 0.1000000E+00  0.1905460E-11  0.9206271E-01  0.9346988E-01  0.9524189E-01  0.9558984E-01  0.9656854E-01  0.9582122E-01  0.9490247E-01
 0.1000000E+00  0.1995263E-11  0.9191381E-01  0.9321778E-01  0.9508666E-01  0.9533969E-01  0.9602875E-01  0.9585648E-01  0.9467519E-01
 0.1000000E+00  0.2089295E-11  0.9192747E-01  0.9307520E-01  0.9468646E-01  0.9511466E-01  0.9588686E-01  0.9497665E-01  0.9438950E-01
 0.1000000E+00  0.2187762E-11  0.9186531E-01  0.9274328E-01  0.9446727E-01  0.9473643E-01  0.9568608E-01  0.9543195E-01  0.9423326E-01
 0.1000000E+00  0.2290866E-11  0.9172124E-01  0.9261337E-01  0.9415643E-01  0.9457571E-01  0.9510548E-01  0.9542842E-01  0.9400038E-01
 0.1000000E+00  0.2398834E-11  0.9172871E-01  0.9248051E-01  0.9379117E-01  0.9423845E-01  0.9491058E-01  0.9564711E-01  0.9383300E-01
 0.1000000E+00  0.2511884E-11  0.9165510E-01  0.9233101E-01  0.9345703E-01  0.9424134E-01  0.9450234E-01  0.9517717E-01  0.9360340E-01
 0.1000000E+00  0.2630268E-11  0.9156486E-01  0.9216987E-01  0.9328375E-01  0.9403554E-01  0.9426641E-01  0.9524393E-01  0.9345737E-01
 0.1000000E+00  0.2754232E-11  0.9157208E-01  0.9199326E-01  0.9320594E-01  0.9377390E-01  0.9398485E-01  0.9449890E-01  0.9321547E-01
 0.1000000E+00  0.2884032E-11  0.9146898E-01  0.9197110E-01  0.9286065E-01  0.9365522E-01  0.9386469E-01  0.9423650E-01  0.9304921E-01
 0.1000000E+00  0.3019948E-11  0.9147792E-01  0.9185050E-01  0.9259622E-01  0.9344324E-01  0.9373860E-01  0.9401023E-01  0.9288432E-01
 0.1000000E+00  0.3162278E-11  0.9142065E-01  0.9179999E-01  0.9257807E-01  0.9310952E-01  0.9334213E-01  0.9388270E-01  0.9271122E-01
 0.1000000E+00  0.3311315E-11  0.9141218E-01  0.9170327E-01  0.9231619E-01  0.9306305E-01  0.9327652E-01  0.9353015E-01  0.9257598E-01
 0.1000000E+00  0.3630776E-11  0.9139463E-01  0.9153728E-01  0.9210138E-01  0.9260611E-01  0.9308836E-01  0.9318057E-01  0.9233256E-01
 0.1000000E+00  0.3981075E-11  0.9141520E-01  0.9140081E-01  0.9178276E-01  0.9237773E-01  0.9269175E-01  0.9311444E-01  0.9212693E-01
 0.1000000E+00  0.4365162E-11  0.9144749E-01  0.9126484E-01  0.9162138E-01  0.9208301E-01  0.9248903E-01  0.9272998E-01  0.9193174E-01
 0.1000000E+00  0.4786304E-11  0.9147285E-01  0.9114853E-01  0.9151250E-01  0.9185356E-01  0.9215265E-01  0.9249160E-01  0.9175951E-01
 0.1000000E+00  0.5248078E-11  0.9149022E-01  0.9103618E-01  0.9141410E-01  0.9162454E-01  0.9193844E-01  0.9232313E-01  0.9161849E-01
 0.1000000E+00  0.5754402E-11  0.9149217E-01  0.9095876E-01  0.9133382E-01  0.9149458E-01  0.9181460E-01  0.9194605E-01  0.9149274E-01
 0.1000000E+00  0.6309576E-11  0.9149520E-01  0.9086938E-01  0.9129316E-01  0.9138441E-01  0.9161922E-01  0.9174253E-01  0.9138813E-01
 0.1000000E+00  0.6918312E-11  0.9149518E-01  0.9081733E-01  0.9124467E-01  0.9129312E-01  0.9144109E-01  0.9170873E-01  0.9131738E-01
 0.1000000E+00  0.7585777E-11  0.9146149E-01  0.9082319E-01  0.9119219E-01  0.9123771E-01  0.9133261E-01  0.9148400E-01  0.9124354E-01
 0.1000000E+00  0.8317639E-11  0.9137756E-01  0.9090011E-01  0.9111322E-01  0.9120302E-01  0.9124797E-01  0.9136912E-01  0.9119169E-01
 0.1000000E+00  0.9120109E-11  0.9129608E-01  0.9100155E-01  0.9100602E-01  0.9117643E-01  0.9118647E-01  0.9128054E-01  0.9114748E-01
 0.1000000E+00  0.1000000E-10  0.9122916E-01  0.9109998E-01  0.9090082E-01  0.9114722E-01  0.9113155E-01  0.9121550E-01  0.9110902E-01
